class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Shooting Knee,0.4654277265071869,0.3141636550426483,-0.07173237949609756,0.9999849200248718,0.47192317247390747,0.30385082960128784,-0.08789338171482086,0.9999961853027344,0.47499603033065796,0.30396178364753723,-0.0878906100988388,0.9999967813491821,0.478487104177475,0.30405616760253906,-0.08789928257465363,0.9999963045120239,0.4678555428981781,0.3038434684276581,-0.04927939176559448,0.999990701675415,0.4675089418888092,0.30381760001182556,-0.04933369159698486,0.9999879598617554,0.46729379892349243,0.30383509397506714,-0.04931240528821945,0.9999903440475464,0.49493318796157837,0.3119184374809265,-0.11641552299261093,0.9999970197677612,0.48053908348083496,0.31005796790122986,0.0568329393863678,0.9999867081642151,0.4730924665927887,0.3314352333545685,-0.07867486774921417,0.9999893307685852,0.46766477823257446,0.3292548954486847,-0.028771286830306053,0.9999510645866394,0.5081495046615601,0.38688308000564575,-0.22221753001213074,0.9999660849571228,0.4847058355808258,0.38379839062690735,0.19841843843460083,0.9996829032897949,0.43156614899635315,0.4301268458366394,-0.3224378824234009,0.9925194978713989,0.42346563935279846,0.4069274365901947,0.2689327597618103,0.37942588329315186,0.3656651973724365,0.3848949074745178,-0.31966185569763184,0.986880898475647,0.36097025871276855,0.37244656682014465,0.2036699503660202,0.5469186902046204,0.34579071402549744,0.37890002131462097,-0.35735994577407837,0.9823291897773743,0.33575719594955444,0.36142632365226746,0.1979013830423355,0.5499630570411682,0.3436131477355957,0.3658580482006073,-0.3457903563976288,0.9816287159919739,0.3376457393169403,0.3552640676498413,0.1721494495868683,0.5660199522972107,0.3515281677246094,0.36911460757255554,-0.31271228194236755,0.9703928828239441,0.34301280975341797,0.36315980553627014,0.1872093230485916,0.5807812213897705,0.5027830600738525,0.5992063879966736,-0.14068301022052765,0.9999927878379822,0.49109554290771484,0.5992171764373779,0.1404246836900711,0.999975860118866,0.3884432911872864,0.6041014790534973,-0.26995453238487244,0.9964802265167236,0.47301220893859863,0.7621614336967468,0.15555016696453094,0.9813876748085022,0.42924609780311584,0.7699649333953857,-0.07388466596603394,0.9973636865615845,0.5833181142807007,0.7206085324287415,0.4267200827598572,0.9909124970436096,0.4444098472595215,0.7939766049385071,-0.05234963446855545,0.9933628439903259,0.5963116884231567,0.698752224445343,0.45934709906578064,0.9941694736480713,0.37459760904312134,0.8098288774490356,-0.06869871914386749,0.9963711500167847,0.6224449276924133,0.7593351006507874,0.4846702516078949,0.9889824390411377
Shooting Knee,0.4654311537742615,0.31403955817222595,-0.06913410127162933,0.9999849200248718,0.47192853689193726,0.3037862777709961,-0.08544935286045074,0.9999961853027344,0.47500738501548767,0.3039182126522064,-0.08544633537530899,0.9999967813491821,0.4785078167915344,0.3040366768836975,-0.08545568585395813,0.9999963045120239,0.46785736083984375,0.3037490248680115,-0.046810030937194824,0.9999906420707703,0.46750935912132263,0.30372172594070435,-0.04686291143298149,0.9999879002571106,0.4672902226448059,0.30374667048454285,-0.046841178089380264,0.9999902844429016,0.4949457049369812,0.311941534280777,-0.11534243822097778,0.9999970197677612,0.4804478585720062,0.31005704402923584,0.058400385081768036,0.9999866485595703,0.4730849266052246,0.3311707675457001,-0.07642543315887451,0.9999894499778748,0.46765556931495667,0.3289982080459595,-0.026466330513358116,0.9999516010284424,0.5081297755241394,0.38688820600509644,-0.22207871079444885,0.9999672174453735,0.48468464612960815,0.3833259344100952,0.19851356744766235,0.9996861219406128,0.4311804175376892,0.43014681339263916,-0.3176310360431671,0.9924139976501465,0.42306485772132874,0.40515556931495667,0.2693978250026703,0.378624826669693,0.3655174970626831,0.3847089409828186,-0.30720168352127075,0.9867310523986816,0.3586464524269104,0.37082865834236145,0.20467379689216614,0.5446970462799072,0.3455183804035187,0.37872281670570374,-0.34378576278686523,0.9821724891662598,0.3350629210472107,0.3604186475276947,0.1987273395061493,0.5479507446289062,0.3435019552707672,0.36570894718170166,-0.3320196568965912,0.9814716577529907,0.33603566884994507,0.35497280955314636,0.17292030155658722,0.5643000602722168,0.3511914908885956,0.3687978982925415,-0.2999492287635803,0.9701021909713745,0.34137123823165894,0.36216166615486145,0.1881401687860489,0.5794742107391357,0.5027319192886353,0.5990185141563416,-0.14010098576545715,0.9999929666519165,0.49109190702438354,0.5989152789115906,0.13983651995658875,0.9999761581420898,0.3884420692920685,0.6039617657661438,-0.27072542905807495,0.9965426921844482,0.4733693599700928,0.7621757388114929,0.1529770791530609,0.9815444946289062,0.42918163537979126,0.7699823975563049,-0.07514037936925888,0.9974030256271362,0.5838019847869873,0.7205400466918945,0.4248061180114746,0.9907947778701782,0.44432395696640015,0.7940500378608704,-0.05361277610063553,0.9933428168296814,0.596711277961731,0.6986032128334045,0.4573373794555664,0.9940806031227112,0.3745984435081482,0.8098304867744446,-0.06981562077999115,0.9964103102684021,0.622485339641571,0.7596515417098999,0.4830950200557709,0.9888551831245422
Shooting prone,0.43327680230140686,0.7037754654884338,-0.5359614491462708,0.9999998807907104,0.43603795766830444,0.6862478852272034,-0.5342735648155212,0.9999997615814209,0.43992796540260315,0.6828495860099792,-0.5342264771461487,0.9999996423721313,0.44337520003318787,0.6798092126846313,-0.5342965722084045,0.9999990463256836,0.423220694065094,0.6933879852294922,-0.5326099991798401,0.9999997615814209,0.4187517762184143,0.6936914324760437,-0.5327074527740479,0.9999997615814209,0.41523393988609314,0.6939064264297485,-0.5327264070510864,0.9999994039535522,0.4489651620388031,0.6725826859474182,-0.44855254888534546,0.999998927116394,0.4096671938896179,0.6894475817680359,-0.44355303049087524,0.9999997615814209,0.4444948136806488,0.7081131339073181,-0.49801820516586304,1.0,0.43162035942077637,0.7133932113647461,-0.4967919886112213,1.0,0.4790880084037781,0.6906473636627197,-0.34119486808776855,0.9999983310699463,0.39883217215538025,0.7119895219802856,-0.3391612768173218,0.9999998807907104,0.5278729796409607,0.7301867008209229,-0.44421839714050293,0.9638425707817078,0.3896082639694214,0.7707739472389221,-0.4199654161930084,0.9743390679359436,0.510381817817688,0.7392281889915466,-0.5859818458557129,0.8961465954780579,0.3978409767150879,0.8013308644294739,-0.5752375721931458,0.8989661931991577,0.5076799392700195,0.7425836324691772,-0.6138027906417847,0.8425682783126831,0.3959636986255646,0.815451979637146,-0.6040378212928772,0.8625354766845703,0.4986952841281891,0.735870897769928,-0.6086013317108154,0.8267549872398376,0.40388697385787964,0.8061212301254272,-0.6060729622840881,0.8547019958496094,0.4974706172943115,0.7365466356277466,-0.5844373106956482,0.7207260727882385,0.40653151273727417,0.8010061979293823,-0.5775017738342285,0.7983163595199585,0.4833196699619293,0.7599321007728577,-0.0019480192568153143,0.9999954700469971,0.4396289885044098,0.7822859287261963,0.0017916454235091805,0.9999990463256836,0.5203041434288025,0.776991069316864,-0.16110163927078247,0.8841005563735962,0.4092048108577728,0.8279076814651489,-0.20305970311164856,0.9735182523727417,0.5394257307052612,0.7086541652679443,0.017792152240872383,0.3798273801803589,0.423799991607666,0.8164892196655273,0.03277428448200226,0.4740807116031647,0.5435181856155396,0.7051419615745544,0.036557987332344055,0.4112461805343628,0.42874282598495483,0.8134165406227112,0.057863783091306686,0.47477468848228455,0.5482762455940247,0.689085841178894,0.00353412888944149,0.47693920135498047,0.42266517877578735,0.8299840688705444,0.030149344354867935,0.5721696615219116
Shooting prone,0.4284663200378418,0.7073566317558289,-0.47547608613967896,0.9999997615814209,0.43361735343933105,0.6888741850852966,-0.47667670249938965,0.9999997019767761,0.43861904740333557,0.6853069067001343,-0.47662049531936646,0.9999995231628418,0.4422730803489685,0.6824109554290771,-0.4766518175601959,0.9999987483024597,0.4191462993621826,0.69605553150177,-0.4692102372646332,0.9999997019767761,0.4151310920715332,0.6967252492904663,-0.46930116415023804,0.9999996423721313,0.4113403260707855,0.6971675157546997,-0.46933096647262573,0.9999992251396179,0.449027955532074,0.6759429574012756,-0.41195768117904663,0.9999986290931702,0.406597375869751,0.6939769387245178,-0.38190752267837524,0.9999995827674866,0.44095563888549805,0.7150903344154358,-0.44649896025657654,0.9999999403953552,0.4272168278694153,0.7196444272994995,-0.43801918625831604,0.9999999403953552,0.4829670488834381,0.6993871927261353,-0.31848037242889404,0.999996542930603,0.4001123011112213,0.7252056002616882,-0.2826494872570038,0.9999998211860657,0.5289201736450195,0.753221333026886,-0.35167497396469116,0.958257794380188,0.3916374742984772,0.7838287353515625,-0.3327755331993103,0.9689841270446777,0.513508677482605,0.7599605321884155,-0.39237529039382935,0.8860641121864319,0.40239381790161133,0.8033905625343323,-0.43711477518081665,0.8761526942253113,0.5127776265144348,0.7590758204460144,-0.39959004521369934,0.8298013210296631,0.4003729820251465,0.8148289918899536,-0.45143669843673706,0.830613374710083,0.5052805542945862,0.7532436847686768,-0.39746347069740295,0.8126782774925232,0.40815216302871704,0.8059847950935364,-0.4493551254272461,0.820892333984375,0.5028979182243347,0.7540464401245117,-0.3881273567676544,0.7082326412200928,0.4109466075897217,0.8011199831962585,-0.4360477030277252,0.7674336433410645,0.4879187047481537,0.7682343125343323,-0.005680606700479984,0.9999939799308777,0.44198107719421387,0.7902169823646545,0.005505740642547607,0.9999987483024597,0.5211189389228821,0.7906832098960876,-0.15222889184951782,0.8775919675827026,0.4075082242488861,0.8489332795143127,-0.18664024770259857,0.9733200669288635,0.5353594422340393,0.7087817788124084,-0.016204720363020897,0.3561215400695801,0.4239070415496826,0.8114956021308899,0.01316370815038681,0.44096919894218445,0.5390593409538269,0.7051432728767395,0.000283955130726099,0.4002636671066284,0.42885351181030273,0.804775595664978,0.036701712757349014,0.4492069184780121,0.5419121980667114,0.6806308031082153,-0.00925690308213234,0.464434951543808,0.4232993721961975,0.8123048543930054,0.031319018453359604,0.5420728325843811
Shooting prone,0.42706790566444397,0.7092199325561523,-0.5214638113975525,0.9999995231628418,0.4327879548072815,0.6904852390289307,-0.524655282497406,0.9999996423721313,0.43823671340942383,0.6870424747467041,-0.5245920419692993,0.9999993443489075,0.4419988989830017,0.6843081712722778,-0.5246898531913757,0.9999985098838806,0.41759181022644043,0.6971947550773621,-0.5114845633506775,0.9999996423721313,0.4135518968105316,0.6980317831039429,-0.5115450620651245,0.9999995231628418,0.4095737040042877,0.6985582113265991,-0.5115169286727905,0.9999991059303284,0.44935503602027893,0.6779851317405701,-0.4594743251800537,0.9999985098838806,0.4049230217933655,0.6953964829444885,-0.3989509344100952,0.9999995231628418,0.44023847579956055,0.7180131673812866,-0.49383649230003357,0.9999998807907104,0.4256742000579834,0.7221760153770447,-0.47898730635643005,0.9999998807907104,0.48629599809646606,0.7057732939720154,-0.37550801038742065,0.9999955296516418,0.40098708868026733,0.7256342172622681,-0.31935134530067444,0.9999995827674866,0.5307918787002563,0.7599865794181824,-0.48498043417930603,0.960208535194397,0.3912728428840637,0.7823322415351868,-0.42891043424606323,0.9623404145240784,0.5114515423774719,0.7663303017616272,-0.5983703136444092,0.8911200761795044,0.40180888772010803,0.8051424026489258,-0.6000826358795166,0.8492588400840759,0.5086363554000854,0.7664034962654114,-0.6279597282409668,0.8345765471458435,0.400034099817276,0.8156940340995789,-0.6289044618606567,0.8017866015434265,0.49967676401138306,0.7585920691490173,-0.6195597648620605,0.8178965449333191,0.40792298316955566,0.8071985244750977,-0.6240428686141968,0.791592538356781,0.49915069341659546,0.760353147983551,-0.5954013466835022,0.7139546871185303,0.4113731384277344,0.8033689856529236,-0.600434422492981,0.7388320565223694,0.48997530341148376,0.7741072177886963,-0.009523533284664154,0.9999938011169434,0.44183164834976196,0.7890990972518921,0.009401179850101471,0.9999985098838806,0.508037805557251,0.8293828368186951,-0.16440008580684662,0.8548651337623596,0.40786653757095337,0.8430347442626953,-0.1689937263727188,0.9636040329933167,0.4860679507255554,0.7657677531242371,0.05938338115811348,0.32266679406166077,0.41496381163597107,0.8116640448570251,0.03724846616387367,0.40281397104263306,0.48376721143722534,0.7556980848312378,0.08540043234825134,0.36371609568595886,0.41749945282936096,0.8049166202545166,0.06107063964009285,0.41285863518714905,0.47945117950439453,0.7603299617767334,0.07411052286624908,0.42282578349113464,0.41477569937705994,0.8169764876365662,0.05168330669403076,0.49807876348495483
Shooting prone,0.4278516173362732,0.70948725938797,-0.6262337565422058,0.999999463558197,0.4330100417137146,0.6912897229194641,-0.6207734942436218,0.9999995231628418,0.43828901648521423,0.6879481077194214,-0.6207224130630493,0.9999991655349731,0.4420306086540222,0.6852608919143677,-0.6208211183547974,0.9999982118606567,0.4180936813354492,0.6978334188461304,-0.6147326827049255,0.9999995231628418,0.4136373996734619,0.6987112760543823,-0.6148154139518738,0.9999994039535522,0.40983325242996216,0.6992753148078918,-0.6147935390472412,0.9999988079071045,0.44954919815063477,0.6788923740386963,-0.5229466557502747,0.9999982118606567,0.4054092466831207,0.6967802047729492,-0.49778619408607483,0.9999992847442627,0.4405357241630554,0.717792809009552,-0.5848694443702698,0.9999998211860657,0.4264020323753357,0.7224719524383545,-0.5779150724411011,0.9999998211860657,0.48671722412109375,0.7075336575508118,-0.4238683581352234,0.999994695186615,0.4019746780395508,0.7308152318000793,-0.38023054599761963,0.9999991059303284,0.5306605100631714,0.753361701965332,-0.5496211051940918,0.9625715613365173,0.39106228947639465,0.7871555089950562,-0.5108069181442261,0.9616253972053528,0.5177115797996521,0.7643741369247437,-0.7055835723876953,0.897760272026062,0.40097054839134216,0.808632493019104,-0.7295113801956177,0.8493650555610657,0.5143875479698181,0.7563844919204712,-0.743155837059021,0.8438558578491211,0.398388534784317,0.818247377872467,-0.7716010808944702,0.8039888739585876,0.5058556199073792,0.7480963468551636,-0.7382267713546753,0.8276877403259277,0.40763550996780396,0.8083865642547607,-0.766503632068634,0.7924258708953857,0.5057395696640015,0.7519044876098633,-0.7052353620529175,0.7267351150512695,0.41090330481529236,0.8051709532737732,-0.7318035960197449,0.7378684282302856,0.4904756546020508,0.7818801999092102,-0.010302974842488766,0.9999938011169434,0.4417216181755066,0.7927724123001099,0.010132048279047012,0.9999982118606567,0.5086966753005981,0.8362855315208435,-0.18447281420230865,0.8345663547515869,0.4119916558265686,0.8278853893280029,-0.1502036601305008,0.9485733509063721,0.48197460174560547,0.7873626351356506,0.14496345818042755,0.29330357909202576,0.41573959589004517,0.812167227268219,0.11878230422735214,0.38329166173934937,0.47778183221817017,0.7814843654632568,0.17904487252235413,0.3321075141429901,0.4191764295101166,0.8097185492515564,0.14680328965187073,0.3953164517879486,0.47506633400917053,0.7880074381828308,0.149887815117836,0.3855653405189514,0.4163404405117035,0.8180578947067261,0.10848645120859146,0.47705957293510437
Shooting prone,0.42798787355422974,0.7095714807510376,-0.5895448327064514,0.999999463558197,0.4331267476081848,0.6912126541137695,-0.5864517092704773,0.9999995231628418,0.4383373260498047,0.6879642009735107,-0.5863980054855347,0.9999991655349731,0.4420698285102844,0.6853439211845398,-0.5864686369895935,0.9999982118606567,0.4185735285282135,0.6976149678230286,-0.5804152488708496,0.9999995231628418,0.41412800550460815,0.6984150409698486,-0.580514669418335,0.9999994039535522,0.4104136824607849,0.6989294290542603,-0.5805076360702515,0.9999988079071045,0.45014339685440063,0.6790195107460022,-0.496565580368042,0.999998152256012,0.4055563509464264,0.6963536739349365,-0.4736597537994385,0.9999992251396179,0.4398256838321686,0.7173795104026794,-0.5509428381919861,0.9999998211860657,0.42592400312423706,0.7220624089241028,-0.5444608926773071,0.9999998211860657,0.48584428429603577,0.7098134160041809,-0.4021390974521637,0.9999940991401672,0.40181437134742737,0.7284236550331116,-0.366762638092041,0.9999991059303284,0.5269492864608765,0.7674824595451355,-0.5201257467269897,0.9636443257331848,0.3903498649597168,0.7853229641914368,-0.4928255081176758,0.9566429853439331,0.5027176737785339,0.7651974558830261,-0.6495023965835571,0.9022841453552246,0.39867112040519714,0.8086627125740051,-0.7056915760040283,0.8408129215240479,0.4968792498111725,0.7621402740478516,-0.6806771755218506,0.8502423763275146,0.3949875235557556,0.8187345266342163,-0.7447492480278015,0.7992839217185974,0.4902730882167816,0.7525538206100464,-0.673961341381073,0.8339341282844543,0.40562137961387634,0.8090638518333435,-0.7414914965629578,0.7867858409881592,0.4907463490962982,0.7550597786903381,-0.6475142240524292,0.7347260117530823,0.40908828377723694,0.8059161305427551,-0.7081988453865051,0.7309252023696899,0.48970913887023926,0.7811602354049683,-0.009773777797818184,0.999994158744812,0.4409080445766449,0.7944973111152649,0.009634314104914665,0.9999982714653015,0.5142605304718018,0.8170651793479919,-0.17689892649650574,0.8251389861106873,0.4051663875579834,0.8219442963600159,-0.16977302730083466,0.938885509967804,0.4970328211784363,0.7561265826225281,0.07456684857606888,0.27017197012901306,0.4129796624183655,0.8057898283004761,0.05663261562585831,0.3649948239326477,0.49457281827926636,0.7519367933273315,0.0998167023062706,0.3128869831562042,0.4164876937866211,0.8057661056518555,0.07889912277460098,0.37677204608917236,0.4927098751068115,0.7508682608604431,0.073677197098732,0.36187291145324707,0.41357412934303284,0.8008902668952942,0.0371258407831192,0.45882493257522583
Shooting prone,0.42763733863830566,0.7095263600349426,-0.4996511936187744,0.9999994039535522,0.4326407313346863,0.6910403370857239,-0.49735507369041443,0.9999995231628418,0.4379652440547943,0.6877279877662659,-0.497291624546051,0.9999991059303284,0.44184309244155884,0.6851125955581665,-0.4973491132259369,0.999998152256012,0.4186467230319977,0.6974676251411438,-0.491635799407959,0.9999995231628418,0.4144686162471771,0.6982117891311646,-0.491732656955719,0.9999994039535522,0.4107302725315094,0.6987947821617126,-0.4917445778846741,0.9999988079071045,0.4500961899757385,0.678739607334137,-0.41644471883773804,0.9999980926513672,0.4064618945121765,0.6960630416870117,-0.3942410349845886,0.9999991655349731,0.43908563256263733,0.7167312502861023,-0.4647769033908844,0.9999998211860657,0.42585092782974243,0.7217111587524414,-0.4585437774658203,0.9999998211860657,0.4855727255344391,0.710293173789978,-0.32663899660110474,0.9999909996986389,0.4011540412902832,0.7276536226272583,-0.30023178458213806,0.9999990463256836,0.5252963900566101,0.7725862264633179,-0.3978211283683777,0.9577265977859497,0.38820600509643555,0.7848550081253052,-0.38791537284851074,0.9482770562171936,0.4995325207710266,0.7694529294967651,-0.4797457158565521,0.8941651582717896,0.39864620566368103,0.8155380487442017,-0.5398362278938293,0.8264913558959961,0.4940606951713562,0.766614556312561,-0.4962400496006012,0.8411544561386108,0.39500319957733154,0.8280436396598816,-0.5644902586936951,0.7853248119354248,0.4875255525112152,0.7583093047142029,-0.49101701378822327,0.8239001631736755,0.40582552552223206,0.8196690082550049,-0.5623339414596558,0.7726402878761292,0.4877447187900543,0.7608560919761658,-0.4762239456176758,0.7264246344566345,0.4092288017272949,0.8158389925956726,-0.540408194065094,0.7187482714653015,0.48958849906921387,0.7837390899658203,-0.007302724756300449,0.9999942183494568,0.4405965805053711,0.7986493706703186,0.007086942903697491,0.9999982714653015,0.5172262191772461,0.8114964365959167,-0.18622776865959167,0.8280138373374939,0.4061904549598694,0.8234821557998657,-0.17129430174827576,0.9362133741378784,0.493314266204834,0.7533610463142395,-0.006931268610060215,0.2594088912010193,0.4149746894836426,0.8043319582939148,-0.0022411493118852377,0.35369184613227844,0.48970523476600647,0.7472854256629944,0.01422826200723648,0.31187593936920166,0.4188021719455719,0.80356365442276,0.018442261964082718,0.36870139837265015,0.48770198225975037,0.742969274520874,-0.00411476893350482,0.3604927659034729,0.41470566391944885,0.8011465668678284,-0.0032598827965557575,0.44664910435676575
Shooting prone,0.42766228318214417,0.7095861434936523,-0.46886110305786133,0.9999993443489075,0.43272414803504944,0.6909636855125427,-0.4690576493740082,0.9999995231628418,0.4379884600639343,0.6875713467597961,-0.46899208426475525,0.9999990463256836,0.4418126940727234,0.6848980188369751,-0.46904605627059937,0.9999980926513672,0.41867637634277344,0.6973753571510315,-0.4629151225090027,0.9999995231628418,0.4146820604801178,0.6980717182159424,-0.46299728751182556,0.9999993443489075,0.41096124053001404,0.6985778212547302,-0.4630012512207031,0.9999988079071045,0.45007067918777466,0.6782768964767456,-0.3992277681827545,0.9999980926513672,0.40648993849754333,0.6957412362098694,-0.374737948179245,0.9999991059303284,0.4390072822570801,0.7163746356964111,-0.43800783157348633,0.9999997615814209,0.42580899596214294,0.7216467261314392,-0.43093791604042053,0.9999998211860657,0.4855002462863922,0.7090899348258972,-0.30912870168685913,0.9999886751174927,0.39993780851364136,0.7269992232322693,-0.2870270311832428,0.9999988675117493,0.5271031260490417,0.7633993625640869,-0.3592278063297272,0.9536354541778564,0.38124769926071167,0.7844082117080688,-0.35944801568984985,0.9430369734764099,0.5068932175636292,0.7673081159591675,-0.41384658217430115,0.8894397616386414,0.3952640891075134,0.8156887888908386,-0.47848859429359436,0.8167640566825867,0.5053694248199463,0.7572258710861206,-0.4244070053100586,0.8335918188095093,0.3917618989944458,0.8280371427536011,-0.49689993262290955,0.771356999874115,0.49803391098976135,0.7516565322875977,-0.4204992651939392,0.8162038922309875,0.40374913811683655,0.8199937343597412,-0.4937810003757477,0.759627640247345,0.4970260262489319,0.756485104560852,-0.409981906414032,0.7230400443077087,0.4071790277957916,0.8164025545120239,-0.4776577055454254,0.7098739147186279,0.48905444145202637,0.7819593548774719,-0.006015405524522066,0.9999942183494568,0.4396262764930725,0.7977168560028076,0.005778293125331402,0.9999982118606567,0.5162206888198853,0.8220006823539734,-0.17969468235969543,0.8316578269004822,0.4062562584877014,0.8272700905799866,-0.1740792840719223,0.9346583485603333,0.49378353357315063,0.7600221037864685,0.0019319932907819748,0.25262147188186646,0.4159921109676361,0.8059946894645691,0.0018159393221139908,0.34096550941467285,0.48958176374435425,0.7532432079315186,0.023631539195775986,0.3137507140636444,0.4199618399143219,0.8040487170219421,0.024072544649243355,0.3606450855731964,0.48991718888282776,0.753294050693512,0.013640575110912323,0.36221370100975037,0.4149731695652008,0.8068872094154358,0.016245607286691666,0.43195998668670654
Shooting prone,0.4270889163017273,0.7099936008453369,-0.5621908903121948,0.9999994039535522,0.43235522508621216,0.6913220882415771,-0.5612741708755493,0.9999995231628418,0.43775248527526855,0.6876007318496704,-0.561205267906189,0.9999991059303284,0.44157958030700684,0.6847482919692993,-0.5612722635269165,0.9999982118606567,0.4183984398841858,0.6975035071372986,-0.5553539991378784,0.9999995827674866,0.4146201014518738,0.6980648636817932,-0.5554536581039429,0.9999994039535522,0.4109570384025574,0.6984428763389587,-0.5554673671722412,0.9999988675117493,0.44999831914901733,0.6776356101036072,-0.4776076376438141,0.999998152256012,0.40665721893310547,0.6946869492530823,-0.4554687440395355,0.9999991655349731,0.43817147612571716,0.7164448499679565,-0.5255364179611206,0.9999997615814209,0.425070583820343,0.7213934063911438,-0.5193372368812561,0.9999998211860657,0.48509350419044495,0.7081772089004517,-0.3763083815574646,0.9999895095825195,0.39748623967170715,0.7263002395629883,-0.35014572739601135,0.9999989867210388,0.527137279510498,0.7715851068496704,-0.47878795862197876,0.9554661512374878,0.3822352886199951,0.7851142287254333,-0.4563964307308197,0.942321240901947,0.5000265836715698,0.7750359177589417,-0.5974050760269165,0.8935708999633789,0.3959135413169861,0.8164165616035461,-0.6423781514167786,0.8171446919441223,0.4941936135292053,0.7726530432701111,-0.6245031356811523,0.8381304740905762,0.39342421293258667,0.8289691805839539,-0.6755435466766357,0.772001326084137,0.48696404695510864,0.7641583681106567,-0.6148557066917419,0.8207953572273254,0.4058467447757721,0.8200618624687195,-0.672217071056366,0.7599709630012512,0.48709768056869507,0.7665870189666748,-0.5930784344673157,0.7262981534004211,0.4089803695678711,0.8161084055900574,-0.6432639360427856,0.7079756855964661,0.48865145444869995,0.7803316712379456,-0.004825419746339321,0.9999946355819702,0.43876776099205017,0.7964414954185486,0.004529696889221668,0.9999983310699463,0.5234600901603699,0.7944813966751099,-0.17254558205604553,0.828170657157898,0.3990626931190491,0.8219878673553467,-0.2076263427734375,0.9335763454437256,0.5188595652580261,0.7162030339241028,-0.00651054922491312,0.25781774520874023,0.4109109044075012,0.8064437508583069,-0.00403360091149807,0.33956095576286316,0.5200077295303345,0.7114772796630859,0.011807993985712528,0.33217117190361023,0.4161407947540283,0.8048207759857178,0.018276071175932884,0.3606504201889038,0.5228856205940247,0.6862929463386536,-0.020386796444654465,0.3835342824459076,0.40510958433151245,0.8090495467185974,-0.014384202659130096,0.438852995634079
Shooting prone,0.42720580101013184,0.7098842263221741,-0.5625087022781372,0.999999463558197,0.43244242668151855,0.6912363767623901,-0.56155925989151,0.9999995231628418,0.437779039144516,0.6874344348907471,-0.5614893436431885,0.9999991655349731,0.4415888786315918,0.6841407418251038,-0.5615540742874146,0.9999982714653015,0.41851896047592163,0.697451651096344,-0.5557146668434143,0.9999995827674866,0.41473203897476196,0.6980393528938293,-0.5558134913444519,0.999999463558197,0.41104310750961304,0.6983592510223389,-0.5558305978775024,0.999998927116394,0.4498431086540222,0.675914466381073,-0.47804856300354004,0.9999982118606567,0.4070633053779602,0.6934294104576111,-0.45588570833206177,0.9999992251396179,0.4383891522884369,0.7163364887237549,-0.5259839296340942,0.9999997615814209,0.42519062757492065,0.7212342619895935,-0.5197631120681763,0.9999998211860657,0.4848041534423828,0.7073224782943726,-0.37715595960617065,0.9999901652336121,0.3967876732349396,0.725838840007782,-0.3513452112674713,0.9999990463256836,0.528432309627533,0.7683261632919312,-0.4824953079223633,0.9560093283653259,0.3817683160305023,0.7853208184242249,-0.4620751440525055,0.9427997469902039,0.5013624429702759,0.7684034109115601,-0.6037093997001648,0.8963127136230469,0.3964417576789856,0.8157277703285217,-0.6473684906959534,0.8201373815536499,0.49553555250167847,0.7683950662612915,-0.6296717524528503,0.8410735130310059,0.3948991894721985,0.8283310532569885,-0.6796423196792603,0.7747277617454529,0.4884454607963562,0.7614248991012573,-0.6205024719238281,0.8236644864082336,0.40754732489585876,0.8189075589179993,-0.6757444143295288,0.7624951601028442,0.48851853609085083,0.7621433734893799,-0.5995652079582214,0.7286086082458496,0.410273015499115,0.8148812055587769,-0.6478734016418457,0.7098183631896973,0.48846203088760376,0.7790693044662476,-0.004559261258691549,0.9999949336051941,0.4384692311286926,0.7957090139389038,0.004236006177961826,0.9999984502792358,0.5233334302902222,0.7919647693634033,-0.17781631648540497,0.8224167227745056,0.39641284942626953,0.8206663131713867,-0.20468012988567352,0.9319852590560913,0.5190864205360413,0.7169700264930725,-0.017263051122426987,0.2592485547065735,0.40870875120162964,0.8061885237693787,-0.00346176465973258,0.33625465631484985,0.519956648349762,0.7124618291854858,0.0009102592011913657,0.3453541398048401,0.41424432396888733,0.8049164414405823,0.01830802485346794,0.35923677682876587,0.5230249166488647,0.6889781951904297,-0.03401418775320053,0.3963702917098999,0.40281176567077637,0.8094196319580078,-0.01466020755469799,0.43929561972618103
